3140			31/01/2010		
8959			31/01/2010		
9			31/01/2010		
3216			31/01/2010		
8933			31/01/2010		
8946			31/01/2010		
8932			31/01/2010		
14			31/01/2010		
3532			31/01/2010		
1			31/01/2010		
3537			31/01/2010		
5004			31/01/2010		
4978			31/01/2010		
3507			31/01/2010		
3133			31/01/2010		
3505			31/01/2010		
3524			01/02/2010		
4971			01/02/2010		
8946			01/02/2010		
3517			01/02/2010		
4965			01/02/2010		
3133			01/02/2010		
3227			01/02/2010		
4978			01/02/2010		
8959			01/02/2010		
3166			01/02/2010		
1			01/02/2010		
4997			01/02/2010		
3541			01/02/2010		
3509			01/02/2010		
3504			01/02/2010		
7			01/02/2010		
3495			01/02/2010		
3507			01/02/2010		
3216			01/02/2010		
17			01/02/2010		
8949			01/02/2010		
8932			01/02/2010		
8933			01/02/2010		
4977			01/02/2010		
3514			01/02/2010		
3537			01/02/2010		
5004			01/02/2010		
14			01/02/2010		
3505			01/02/2010		
4994			01/02/2010		
8936			01/02/2010		
4990			01/02/2010		
3532			01/02/2010		
8941			01/02/2010		
3536			01/02/2010		
9			01/02/2010		
3500			01/02/2010		
3138			01/02/2010		
3129			01/02/2010		
3230			01/02/2010		
3140			01/02/2010		
8970			01/02/2010		
4965			02/02/2010		
8959			02/02/2010		
4978			02/02/2010		
14			02/02/2010		
8933			02/02/2010		
3140			02/02/2010		
3129			02/02/2010		
8949			02/02/2010		
3166			02/02/2010		
8941			02/02/2010		
8970			02/02/2010		
3517			02/02/2010		
3507			02/02/2010		
3537			02/02/2010		
4997			02/02/2010		
7			02/02/2010		
17			02/02/2010		
3495			02/02/2010		
4994			02/02/2010		
3138			02/02/2010		
3500			02/02/2010		
3133			02/02/2010		
3230			02/02/2010		
3532			02/02/2010		
4971			02/02/2010		
3216			02/02/2010		
8932			02/02/2010		
3504			02/02/2010		
3524			02/02/2010		
5004			02/02/2010		
4990			02/02/2010		
3514			02/02/2010		
8936			02/02/2010		
9			02/02/2010		
3541			02/02/2010		
3536			02/02/2010		
8946			02/02/2010		
3227			02/02/2010		
1			02/02/2010		
4977			02/02/2010		
3509			02/02/2010		
3505			02/02/2010		
3537			03/02/2010		
3507			03/02/2010		
8970			03/02/2010		
3500			03/02/2010		
4971			03/02/2010		
4997			03/02/2010		
3532			03/02/2010		
3129			03/02/2010		
3133			03/02/2010		
3230			03/02/2010		
3514			03/02/2010		
4990			03/02/2010		
8946			03/02/2010		
3517			03/02/2010		
9			03/02/2010		
3227			03/02/2010		
5004			03/02/2010		
8933			03/02/2010		
3216			03/02/2010		
7			03/02/2010		
4977			03/02/2010		
4978			03/02/2010		
3495			03/02/2010		
8936			03/02/2010		
8941			03/02/2010		
14			03/02/2010		
3138			03/02/2010		
8959			03/02/2010		
17			03/02/2010		
3509			03/02/2010		
3505			03/02/2010		
8932			03/02/2010		
3140			03/02/2010		
4965			03/02/2010		
3166			03/02/2010		
3524			03/02/2010		
3541			03/02/2010		
3504			03/02/2010		
4994			03/02/2010		
8949			03/02/2010		
3536			03/02/2010		
1			03/02/2010		
8933			04/02/2010		
4994			04/02/2010		
4971			04/02/2010		
3138			04/02/2010		
4997			04/02/2010		
8946			04/02/2010		
3504			04/02/2010		
17			04/02/2010		
8970			04/02/2010		
3541			04/02/2010		
7			04/02/2010		
4977			04/02/2010		
3227			04/02/2010		
4978			04/02/2010		
9			04/02/2010		
1			04/02/2010		
3537			04/02/2010		
3505			04/02/2010		
3495			04/02/2010		
3514			04/02/2010		
3524			04/02/2010		
4990			04/02/2010		
3140			04/02/2010		
3129			04/02/2010		
3166			04/02/2010		
4965			04/02/2010		
3517			04/02/2010		
3532			04/02/2010		
8959			04/02/2010		
3536			04/02/2010		
3216			04/02/2010		
5004			04/02/2010		
3507			04/02/2010		
14			04/02/2010		
3509			04/02/2010		
8949			04/02/2010		
3133			04/02/2010		
8936			04/02/2010		
8941			04/02/2010		
3500			04/02/2010		
3230			04/02/2010		
8932			04/02/2010		
4971			05/02/2010		
8949			05/02/2010		
3129			05/02/2010		
8959			05/02/2010		
3227			05/02/2010		
3133			05/02/2010		
7			05/02/2010		
3495			05/02/2010		
4990			05/02/2010		
1			05/02/2010		
3230			05/02/2010		
3541			05/02/2010		
4997			05/02/2010		
3504			05/02/2010		
3537			05/02/2010		
3216			05/02/2010		
4977			05/02/2010		
3524			05/02/2010		
17			05/02/2010		
3140			05/02/2010		
3505			05/02/2010		
3509			05/02/2010		
8932			05/02/2010		
3532			05/02/2010		
3166			05/02/2010		
8936			05/02/2010		
3507			05/02/2010		
8933			05/02/2010		
3514			05/02/2010		
8946			05/02/2010		
3500			05/02/2010		
3536			05/02/2010		
8970			05/02/2010		
4965			05/02/2010		
3517			05/02/2010		
14			05/02/2010		
3138			05/02/2010		
4994			05/02/2010		
5004			05/02/2010		
9			05/02/2010		
4978			05/02/2010		
8941			05/02/2010		
4994			06/02/2010		
4965			06/02/2010		
9			06/02/2010		
3216			06/02/2010		
8941			06/02/2010		
3514			06/02/2010		
3504			06/02/2010		
8932			06/02/2010		
3495			06/02/2010		
3507			06/02/2010		
17			06/02/2010		
4978			06/02/2010		
8959			06/02/2010		
8946			06/02/2010		
3500			06/02/2010		
8933			06/02/2010		
5004			06/02/2010		
3524			06/02/2010		
3541			06/02/2010		
3517			06/02/2010		
3133			06/02/2010		
3532			06/02/2010		
4997			06/02/2010		
8970			06/02/2010		
3129			06/02/2010		
3537			06/02/2010		
4990			06/02/2010		
3166			06/02/2010		
1			06/02/2010		
3138			06/02/2010		
3227			06/02/2010		
3536			06/02/2010		
4977			06/02/2010		
14			06/02/2010		
7			06/02/2010		
3230			06/02/2010		
3505			06/02/2010		
3509			06/02/2010		
8949			06/02/2010		
4971			06/02/2010		
8936			06/02/2010		
3140			06/02/2010		
8933			07/02/2010		
3504			07/02/2010		
9			07/02/2010		
3536			07/02/2010		
3216			07/02/2010		
3532			07/02/2010		
4990			07/02/2010		
7			07/02/2010		
8936			07/02/2010		
3495			07/02/2010		
3138			07/02/2010		
8932			07/02/2010		
14			07/02/2010		
5004			07/02/2010		
4971			07/02/2010		
4977			07/02/2010		
3517			07/02/2010		
4978			07/02/2010		
3537			07/02/2010		
3500			07/02/2010		
3507			07/02/2010		
3541			07/02/2010		
8959			07/02/2010		
3227			07/02/2010		
3166			07/02/2010		
3514			07/02/2010		
3509			07/02/2010		
8941			07/02/2010		
4965			07/02/2010		
8970			07/02/2010		
3140			07/02/2010		
3133			07/02/2010		
17			07/02/2010		
3505			07/02/2010		
3524			07/02/2010		
8949			07/02/2010		
3230			07/02/2010		
4997			07/02/2010		
1			07/02/2010		
4994			07/02/2010		
3129			07/02/2010		
8946			07/02/2010		
7			08/02/2010		
14			08/02/2010		
3541			08/02/2010		
3216			08/02/2010		
3509			08/02/2010		
8941			08/02/2010		
3133			08/02/2010		
1			08/02/2010		
3536			08/02/2010		
3138			08/02/2010		
4990			08/02/2010		
3495			08/02/2010		
9			08/02/2010		
8946			08/02/2010		
3140			08/02/2010		
8936			08/02/2010		
3500			08/02/2010		
3129			08/02/2010		
3507			08/02/2010		
3532			08/02/2010		
3537			08/02/2010		
5004			08/02/2010		
4965			08/02/2010		
3505			08/02/2010		
4977			08/02/2010		
4994			08/02/2010		
8933			08/02/2010		
3504			08/02/2010		
4978			08/02/2010		
3227			08/02/2010		
8959			08/02/2010		
4997			08/02/2010		
8949			08/02/2010		
8932			08/02/2010		
17			08/02/2010		
4971			08/02/2010		
3524			08/02/2010		
8970			08/02/2010		
3517			08/02/2010		
3166			08/02/2010		
3514			08/02/2010		
3230			08/02/2010		
5004			09/02/2010		
3505			09/02/2010		
3537			09/02/2010		
3230			09/02/2010		
3138			09/02/2010		
3133			09/02/2010		
3140			09/02/2010		
8949			09/02/2010		
8959			09/02/2010		
4978			09/02/2010		
8941			09/02/2010		
14			09/02/2010		
8936			09/02/2010		
3524			09/02/2010		
4994			09/02/2010		
3504			09/02/2010		
7			09/02/2010		
3532			09/02/2010		
3509			09/02/2010		
4971			09/02/2010		
3216			09/02/2010		
3536			09/02/2010		
4965			09/02/2010		
3227			09/02/2010		
9			09/02/2010		
4977			09/02/2010		
3507			09/02/2010		
3541			09/02/2010		
3166			09/02/2010		
8946			09/02/2010		
3495			09/02/2010		
8933			09/02/2010		
4990			09/02/2010		
3517			09/02/2010		
17			09/02/2010		
8932			09/02/2010		
3129			09/02/2010		
3514			09/02/2010		
8970			09/02/2010		
4997			09/02/2010		
1			09/02/2010		
3500			09/02/2010		
3524			10/02/2010		
9			10/02/2010		
3216			10/02/2010		
1			10/02/2010		
3541			10/02/2010		
8933			10/02/2010		
3133			10/02/2010		
8941			10/02/2010		
8970			10/02/2010		
3532			10/02/2010		
8959			10/02/2010		
3500			10/02/2010		
4978			10/02/2010		
3230			10/02/2010		
3537			10/02/2010		
3509			10/02/2010		
3227			10/02/2010		
4994			10/02/2010		
3507			10/02/2010		
3536			10/02/2010		
3504			10/02/2010		
7			10/02/2010		
4971			10/02/2010		
3129			10/02/2010		
4990			10/02/2010		
8949			10/02/2010		
17			10/02/2010		
3505			10/02/2010		
3166			10/02/2010		
8932			10/02/2010		
3495			10/02/2010		
4997			10/02/2010		
8936			10/02/2010		
3140			10/02/2010		
3517			10/02/2010		
14			10/02/2010		
3514			10/02/2010		
5004			10/02/2010		
4977			10/02/2010		
4965			10/02/2010		
8946			10/02/2010		
3138			10/02/2010		
3166			11/02/2010		
3227			11/02/2010		
5004			11/02/2010		
3504			11/02/2010		
4978			11/02/2010		
8941			11/02/2010		
3216			11/02/2010		
3129			11/02/2010		
3230			11/02/2010		
14			11/02/2010		
3524			11/02/2010		
3537			11/02/2010		
3536			11/02/2010		
8949			11/02/2010		
3505			11/02/2010		
8946			11/02/2010		
3541			11/02/2010		
8933			11/02/2010		
3509			11/02/2010		
3495			11/02/2010		
4994			11/02/2010		
8959			11/02/2010		
3140			11/02/2010		
7			11/02/2010		
8932			11/02/2010		
4971			11/02/2010		
8970			11/02/2010		
3133			11/02/2010		
3500			11/02/2010		
3514			11/02/2010		
3517			11/02/2010		
17			11/02/2010		
3138			11/02/2010		
4990			11/02/2010		
4977			11/02/2010		
9			11/02/2010		
4997			11/02/2010		
1			11/02/2010		
8936			11/02/2010		
3507			11/02/2010		
4965			11/02/2010		
3532			11/02/2010		
3541			12/02/2010		
3230			12/02/2010		
17			12/02/2010		
8970			12/02/2010		
8936			12/02/2010		
4997			12/02/2010		
8949			12/02/2010		
14			12/02/2010		
8941			12/02/2010		
3216			12/02/2010		
3524			12/02/2010		
8959			12/02/2010		
3138			12/02/2010		
3507			12/02/2010		
4990			12/02/2010		
9			12/02/2010		
1			12/02/2010		
3500			12/02/2010		
3133			12/02/2010		
3504			12/02/2010		
3532			12/02/2010		
8932			12/02/2010		
4977			12/02/2010		
3129			12/02/2010		
5004			12/02/2010		
3140			12/02/2010		
4965			12/02/2010		
3495			12/02/2010		
3505			12/02/2010		
3227			12/02/2010		
3166			12/02/2010		
8946			12/02/2010		
4971			12/02/2010		
4994			12/02/2010		
3536			12/02/2010		
3509			12/02/2010		
7			12/02/2010		
3517			12/02/2010		
4978			12/02/2010		
8933			12/02/2010		
3537			12/02/2010		
3514			12/02/2010		
3216			13/02/2010		
8946			13/02/2010		
3537			13/02/2010		
14			13/02/2010		
7			13/02/2010		
4965			13/02/2010		
1			13/02/2010		
8959			13/02/2010		
4978			13/02/2010		
3227			13/02/2010		
9			13/02/2010		
8941			13/02/2010		
4971			13/02/2010		
8949			13/02/2010		
3495			13/02/2010		
3133			13/02/2010		
5004			13/02/2010		
8936			13/02/2010		
3166			13/02/2010		
4997			13/02/2010		
8932			13/02/2010		
4994			13/02/2010		
3509			13/02/2010		
4977			13/02/2010		
3514			13/02/2010		
3507			13/02/2010		
8970			13/02/2010		
3140			13/02/2010		
3504			13/02/2010		
3541			13/02/2010		
3524			13/02/2010		
3138			13/02/2010		
8933			13/02/2010		
3517			13/02/2010		
3230			13/02/2010		
3500			13/02/2010		
4990			13/02/2010		
3532			13/02/2010		
3536			13/02/2010		
17			13/02/2010		
3505			13/02/2010		
3129			13/02/2010		
8949			14/02/2010		
3138			14/02/2010		
3541			14/02/2010		
3517			14/02/2010		
3507			14/02/2010		
8970			14/02/2010		
9			14/02/2010		
14			14/02/2010		
3495			14/02/2010		
3227			14/02/2010		
4971			14/02/2010		
3230			14/02/2010		
3504			14/02/2010		
4990			14/02/2010		
3140			14/02/2010		
8941			14/02/2010		
4965			14/02/2010		
7			14/02/2010		
17			14/02/2010		
4978			14/02/2010		
5004			14/02/2010		
4997			14/02/2010		
8932			14/02/2010		
3505			14/02/2010		
3524			14/02/2010		
4994			14/02/2010		
3166			14/02/2010		
8946			14/02/2010		
3537			14/02/2010		
1			14/02/2010		
3129			14/02/2010		
8936			14/02/2010		
8933			14/02/2010		
3216			14/02/2010		
3509			14/02/2010		
3133			14/02/2010		
3532			14/02/2010		
3500			14/02/2010		
4977			14/02/2010		
3536			14/02/2010		
8959			14/02/2010		
3514			14/02/2010		
8933			15/02/2010		
4997			15/02/2010		
4965			15/02/2010		
3140			15/02/2010		
9			15/02/2010		
3133			15/02/2010		
4990			15/02/2010		
8959			15/02/2010		
3166			15/02/2010		
3524			15/02/2010		
7			15/02/2010		
8932			15/02/2010		
3509			15/02/2010		
3227			15/02/2010		
8949			15/02/2010		
8941			15/02/2010		
3532			15/02/2010		
3129			15/02/2010		
3514			15/02/2010		
8970			15/02/2010		
3500			15/02/2010		
3537			15/02/2010		
4978			15/02/2010		
14			15/02/2010		
4977			15/02/2010		
8936			15/02/2010		
4971			15/02/2010		
8946			15/02/2010		
3216			15/02/2010		
3504			15/02/2010		
5004			15/02/2010		
3495			15/02/2010		
3536			15/02/2010		
17			15/02/2010		
3138			15/02/2010		
3230			15/02/2010		
3507			15/02/2010		
3517			15/02/2010		
3541			15/02/2010		
1			15/02/2010		
4994			15/02/2010		
3505			15/02/2010		
4997			16/02/2010		
3541			16/02/2010		
8959			16/02/2010		
3495			16/02/2010		
8941			16/02/2010		
3133			16/02/2010		
8949			16/02/2010		
3532			16/02/2010		
3216			16/02/2010		
8932			16/02/2010		
3230			16/02/2010		
3166			16/02/2010		
8933			16/02/2010		
4971			16/02/2010		
3507			16/02/2010		
3227			16/02/2010		
3500			16/02/2010		
4977			16/02/2010		
3524			16/02/2010		
1			16/02/2010		
3505			16/02/2010		
3517			16/02/2010		
3514			16/02/2010		
4990			16/02/2010		
8946			16/02/2010		
5004			16/02/2010		
3536			16/02/2010		
3537			16/02/2010		
4978			16/02/2010		
3140			16/02/2010		
4965			16/02/2010		
9			16/02/2010		
7			16/02/2010		
14			16/02/2010		
17			16/02/2010		
3129			16/02/2010		
8970			16/02/2010		
4994			16/02/2010		
3504			16/02/2010		
3138			16/02/2010		
8936			16/02/2010		
3509			16/02/2010		
5004			17/02/2010		
1			17/02/2010		
3536			17/02/2010		
7			17/02/2010		
3230			17/02/2010		
8932			17/02/2010		
8941			17/02/2010		
4965			17/02/2010		
3505			17/02/2010		
4971			17/02/2010		
3216			17/02/2010		
3495			17/02/2010		
8949			17/02/2010		
4977			17/02/2010		
3532			17/02/2010		
4997			17/02/2010		
3537			17/02/2010		
3504			17/02/2010		
3509			17/02/2010		
8959			17/02/2010		
14			17/02/2010		
3133			17/02/2010		
3500			17/02/2010		
8946			17/02/2010		
3507			17/02/2010		
3514			17/02/2010		
9			17/02/2010		
3517			17/02/2010		
4978			17/02/2010		
3227			17/02/2010		
17			17/02/2010		
3524			17/02/2010		
8936			17/02/2010		
3166			17/02/2010		
3129			17/02/2010		
8933			17/02/2010		
8970			17/02/2010		
4990			17/02/2010		
3138			17/02/2010		
4994			17/02/2010		
3541			17/02/2010		
3140			17/02/2010		
17			18/02/2010		
3500			18/02/2010		
3166			18/02/2010		
4990			18/02/2010		
3541			18/02/2010		
8932			18/02/2010		
3507			18/02/2010		
4997			18/02/2010		
8946			18/02/2010		
4994			18/02/2010		
3536			18/02/2010		
3495			18/02/2010		
3514			18/02/2010		
7			18/02/2010		
3230			18/02/2010		
3524			18/02/2010		
8941			18/02/2010		
9			18/02/2010		
1			18/02/2010		
3505			18/02/2010		
4965			18/02/2010		
8949			18/02/2010		
3129			18/02/2010		
3227			18/02/2010		
5004			18/02/2010		
3537			18/02/2010		
3140			18/02/2010		
8959			18/02/2010		
3504			18/02/2010		
3509			18/02/2010		
3517			18/02/2010		
4978			18/02/2010		
8970			18/02/2010		
3133			18/02/2010		
4971			18/02/2010		
4977			18/02/2010		
8936			18/02/2010		
8933			18/02/2010		
3216			18/02/2010		
3532			18/02/2010		
14			18/02/2010		
3138			18/02/2010		
3140			19/02/2010		
3505			19/02/2010		
3507			19/02/2010		
3133			19/02/2010		
8959			19/02/2010		
3138			19/02/2010		
3514			19/02/2010		
8936			19/02/2010		
3166			19/02/2010		
4990			19/02/2010		
3532			19/02/2010		
8970			19/02/2010		
8932			19/02/2010		
3537			19/02/2010		
4978			19/02/2010		
3129			19/02/2010		
3517			19/02/2010		
3230			19/02/2010		
3500			19/02/2010		
3227			19/02/2010		
8941			19/02/2010		
8946			19/02/2010		
3495			19/02/2010		
17			19/02/2010		
4994			19/02/2010		
3536			19/02/2010		
8933			19/02/2010		
7			19/02/2010		
14			19/02/2010		
4971			19/02/2010		
5004			19/02/2010		
3504			19/02/2010		
9			19/02/2010		
3541			19/02/2010		
3509			19/02/2010		
4965			19/02/2010		
4977			19/02/2010		
3524			19/02/2010		
3216			19/02/2010		
8949			19/02/2010		
1			19/02/2010		
4997			19/02/2010		
3138			20/02/2010		
3537			20/02/2010		
8949			20/02/2010		
3227			20/02/2010		
3500			20/02/2010		
8946			20/02/2010		
8933			20/02/2010		
3541			20/02/2010		
3517			20/02/2010		
1			20/02/2010		
8970			20/02/2010		
4994			20/02/2010		
3536			20/02/2010		
3524			20/02/2010		
3166			20/02/2010		
3129			20/02/2010		
3509			20/02/2010		
9			20/02/2010		
4977			20/02/2010		
4965			20/02/2010		
3133			20/02/2010		
3216			20/02/2010		
5004			20/02/2010		
3140			20/02/2010		
8941			20/02/2010		
3532			20/02/2010		
4971			20/02/2010		
4978			20/02/2010		
4997			20/02/2010		
17			20/02/2010		
3495			20/02/2010		
8932			20/02/2010		
8959			20/02/2010		
3507			20/02/2010		
3505			20/02/2010		
14			20/02/2010		
3230			20/02/2010		
3514			20/02/2010		
3504			20/02/2010		
7			20/02/2010		
4990			20/02/2010		
8936			20/02/2010		
3536			21/02/2010		
3216			21/02/2010		
3500			21/02/2010		
3495			21/02/2010		
17			21/02/2010		
4990			21/02/2010		
8946			21/02/2010		
8936			21/02/2010		
8933			21/02/2010		
3517			21/02/2010		
3166			21/02/2010		
8949			21/02/2010		
3532			21/02/2010		
3230			21/02/2010		
5004			21/02/2010		
3505			21/02/2010		
3541			21/02/2010		
4977			21/02/2010		
9			21/02/2010		
3227			21/02/2010		
3133			21/02/2010		
3524			21/02/2010		
8959			21/02/2010		
4971			21/02/2010		
3509			21/02/2010		
3537			21/02/2010		
3138			21/02/2010		
1			21/02/2010		
8941			21/02/2010		
3504			21/02/2010		
4978			21/02/2010		
3129			21/02/2010		
7			21/02/2010		
