5004			24/01/2012		
4990			24/01/2012		
3505			24/01/2012		
8970	18,99	2,3	24/01/2012	34	1
3227			24/01/2012		
8941	17,27	1,6	24/01/2012	349	1
3536			24/01/2012		
3216			24/01/2012		
9			24/01/2012		
4978			24/01/2012		
3507			24/01/2012		
8941	11,30	0,9	25/01/2012	350	1
3524			25/01/2012		
3507			25/01/2012		
3505			25/01/2012		
8949	31,43	5,0	25/01/2012	135	2
4965			25/01/2012		
3504			25/01/2012		
3517			25/01/2012		
5004			25/01/2012		
3500			25/01/2012		
3140	12,86	1,8	25/01/2012	109	1
3216			25/01/2012		
3532			25/01/2012		
8959	18,18	2,2	25/01/2012	265	1
8932	25,38	5,0	25/01/2012	45	2
4997			25/01/2012		
8933	22,35	3,0	25/01/2012	250	1
3541			25/01/2012		
8936	30,03	3,8	25/01/2012	118	2
8946	18,86	2,1	25/01/2012	157	2
3129	28,08	3,6	25/01/2012	62	1
3230			25/01/2012		
3509			25/01/2012		
1			25/01/2012		
3227			25/01/2012		
4978			25/01/2012		
4990			25/01/2012		
3537			25/01/2012		
3495			25/01/2012		
17			25/01/2012		
3536			25/01/2012		
4971			25/01/2012		
14			25/01/2012		
7			25/01/2012		
3514			25/01/2012		
8970	15,83	3,8	25/01/2012	35	1
4994			25/01/2012		
3133	19,65	3,1	25/01/2012	97	1
3138	21,43	2,7	25/01/2012	71	1
9			25/01/2012		
4977			25/01/2012		
3166			25/01/2012		
1			26/01/2012		
3166			26/01/2012		
8949	17,97	2,9	26/01/2012	136	2
3504			26/01/2012		
8970	34,37	2,8	26/01/2012	36	1
3133	21,49	2,6	26/01/2012	98	1
3129	22,12	2,7	26/01/2012	63	1
7			26/01/2012		
3524			26/01/2012		
3507			26/01/2012		
8936	22,56	3,7	26/01/2012	119	2
3509			26/01/2012		
8933	20,80	2,6	26/01/2012	251	1
17			26/01/2012		
4994			26/01/2012		
4978			26/01/2012		
8932	27,63	4,6	26/01/2012	46	2
8941	19,58	1,7	26/01/2012	351	1
8946	13,70	1,5	26/01/2012	158	2
3514			26/01/2012		
3227			26/01/2012		
3500			26/01/2012		
3505			26/01/2012		
4965			26/01/2012		
3138	31,11	3,8	26/01/2012	72	1
14			26/01/2012		
3140	19,98	4,0	26/01/2012	110	1
8959	29,56	3,3	26/01/2012	266	1
3536			26/01/2012		
3532			26/01/2012		
3216			26/01/2012		
3541			26/01/2012		
4977			26/01/2012		
4971			26/01/2012		
3230			26/01/2012		
3517			26/01/2012		
4990			26/01/2012		
4997			26/01/2012		
5004			26/01/2012		
3537			26/01/2012		
3495			26/01/2012		
9			26/01/2012		
3514			27/01/2012		
14			27/01/2012		
3524			27/01/2012		
5004			27/01/2012		
4978			27/01/2012		
3537			27/01/2012		
8959	23,91	3,2	27/01/2012	267	1
4977			27/01/2012		
3541			27/01/2012		
4994			27/01/2012		
3509			27/01/2012		
3227			27/01/2012		
4990			27/01/2012		
8970	22,05	3,0	27/01/2012	37	1
3138	19,51	2,8	27/01/2012	73	1
3230			27/01/2012		
3133	19,61	2,9	27/01/2012	99	1
3504			27/01/2012		
3500			27/01/2012		
8932	29,89	5,4	27/01/2012	47	2
1			27/01/2012		
8946	20,76	2,3	27/01/2012	159	2
8933	22,78	3,1	27/01/2012	252	1
8941	18,23	1,5	27/01/2012	352	1
4971			27/01/2012		
8936	20,67	3,5	27/01/2012	120	2
17			27/01/2012		
3505			27/01/2012		
3129	23,86	3,0	27/01/2012	64	1
4997			27/01/2012		
3517			27/01/2012		
3507			27/01/2012		
3140	17,55	2,6	27/01/2012	111	1
3536			27/01/2012		
8949	26,90	4,4	27/01/2012	137	2
3532			27/01/2012		
9			27/01/2012		
4965			27/01/2012		
3166			27/01/2012		
7			27/01/2012		
3216			27/01/2012		
3495			27/01/2012		
4994			28/01/2012		
3133	19,65	3,0	28/01/2012	100	1
8946	18,96	2,1	28/01/2012	160	2
7			28/01/2012		
3507			28/01/2012		
3541			28/01/2012		
3517			28/01/2012		
8970	15,91	2,2	28/01/2012	38	1
4971			28/01/2012		
4977			28/01/2012		
3230			28/01/2012		
3216			28/01/2012		
8936	26,20	4,5	28/01/2012	121	2
4978			28/01/2012		
3504			28/01/2012		
8932	25,56	4,5	28/01/2012	48	2
4990			28/01/2012		
3495			28/01/2012		
5004			28/01/2012		
8949	24,64	4,0	28/01/2012	138	2
14			28/01/2012		
3227			28/01/2012		
3129	23,48	3,0	28/01/2012	65	1
8941	15,61	1,4	28/01/2012	353	1
1			28/01/2012		
8959	21,09	2,8	28/01/2012	268	1
3537			28/01/2012		
3138	18,37	2,4	28/01/2012	74	1
3532			28/01/2012		
3166			28/01/2012		
3509			28/01/2012		
8933	23,21	3,1	28/01/2012	253	1
3505			28/01/2012		
3536			28/01/2012		
9			28/01/2012		
3140	19,21	2,9	28/01/2012	112	1
3514			28/01/2012		
3500			28/01/2012		
3524			28/01/2012		
4965			28/01/2012		
17			28/01/2012		
4997			28/01/2012		
8936	22,82	4,2	29/01/2012	122	2
17			29/01/2012		
8941	21,19	1,8	29/01/2012	354	1
3500			29/01/2012		
8946	18,07	2,1	29/01/2012	161	2
4990			29/01/2012		
3536			29/01/2012		
3524			29/01/2012		
3227			29/01/2012		
3129	25,25	3,2	29/01/2012	66	1
3509			29/01/2012		
1			29/01/2012		
4997			29/01/2012		
4977			29/01/2012		
7			29/01/2012		
3495			29/01/2012		
5004			29/01/2012		
3507			29/01/2012		
3514			29/01/2012		
3133	21,55	3,2	29/01/2012	101	1
14			29/01/2012		
8932	28,84	5,3	29/01/2012	49	2
8933	25,69	3,4	29/01/2012	254	1
3140	17,79	3,0	29/01/2012	113	1
4978			29/01/2012		
8949	25,25	4,0	29/01/2012	139	2
3216			29/01/2012		
8959	23,31	3,1	29/01/2012	269	1
3166			29/01/2012		
4994			29/01/2012		
3541			29/01/2012		
3537			29/01/2012		
3138	26,27	3,5	29/01/2012	75	1
4965			29/01/2012		
3517			29/01/2012		
4971			29/01/2012		
3505			29/01/2012		
3504			29/01/2012		
9			29/01/2012		
8970	26,96	3,8	29/01/2012	39	1
3230			29/01/2012		
3532			29/01/2012		
4965			30/01/2012		
8936	18,56	3,4	30/01/2012	123	2
4997			30/01/2012		
7			30/01/2012		
3532			30/01/2012		
3500			30/01/2012		
3507			30/01/2012		
3509			30/01/2012		
3133	21,48	3,2	30/01/2012	102	1
8933	19,85	2,6	30/01/2012	255	1
14			30/01/2012		
4971			30/01/2012		
9			30/01/2012		
3517			30/01/2012		
4978			30/01/2012		
8949	22,00	3,5	30/01/2012	140	2
3138	23,28	3,2	30/01/2012	76	1
17			30/01/2012		
3536			30/01/2012		
3537			30/01/2012		
3504			30/01/2012		
8946	16,19	1,9	30/01/2012	162	2
4994			30/01/2012		
3230			30/01/2012		
4990			30/01/2012		
5004			30/01/2012		
3227			30/01/2012		
1			30/01/2012		
8970	18,57	2,9	30/01/2012	40	1
3495			30/01/2012		
8932	31,18	5,4	30/01/2012	50	2
3216			30/01/2012		
3541			30/01/2012		
8941	14,94	1,3	30/01/2012	355	1
3166			30/01/2012		
3524			30/01/2012		
3140	19,10	3,0	30/01/2012	114	1
3505			30/01/2012		
4977			30/01/2012		
3129	20,77	3,0	30/01/2012	67	1
3514			30/01/2012		
8959	23,96	3,1	30/01/2012	270	1
7			31/01/2012		
3524			31/01/2012		
3500			31/01/2012		
3505			31/01/2012		
3133	16,63	2,5	31/01/2012	103	1
3227			31/01/2012		
3541			31/01/2012		
8936	18,64	3,4	31/01/2012	124	2
8941	14,05	1,5	31/01/2012	356	1
8959	19,04	2,8	31/01/2012	271	1
3216			31/01/2012		
8933	16,37	2,9	31/01/2012	256	1
1			31/01/2012		
4971			31/01/2012		
3138	13,34	2,0	31/01/2012	77	1
8932	18,79	3,7	31/01/2012	51	2
3514			31/01/2012		
4978			31/01/2012		
3140	21,06	3,0	31/01/2012	115	1
3166			31/01/2012		
8946	10,24	1,2	31/01/2012	163	2
8970	14,99	2,6	31/01/2012	41	1
3495			31/01/2012		
4994			31/01/2012		
3230			31/01/2012		
9			31/01/2012		
3532			31/01/2012		
3507			31/01/2012		
8949	30,85	5,0	31/01/2012	141	2
3537			31/01/2012		
3129	18,91	2,9	31/01/2012	68	1
3504			31/01/2012		
4965			31/01/2012		
5004			31/01/2012		
4997			31/01/2012		
3509			31/01/2012		
4977			31/01/2012		
14			31/01/2012		
17			31/01/2012		
4990			31/01/2012		
3536			31/01/2012		
3517			31/01/2012		
4997			01/02/2012		
8946	22,49	2,6	01/02/2012	164	2
4971			01/02/2012		
14			01/02/2012		
3133	22,18	3,4	01/02/2012	104	1
4965			01/02/2012		
8932	33,96	6,2	01/02/2012	52	2
3227			01/02/2012		
8959	24,32	3,3	01/02/2012	272	1
3505			01/02/2012		
17			01/02/2012		
3140	19,91	3,1	01/02/2012	116	1
3541			01/02/2012		
8936	27,10	4,9	01/02/2012	125	2
1			01/02/2012		
3230			01/02/2012		
8941	15,03	1,6	01/02/2012	357	1
7			01/02/2012		
8933	25,51	3,5	01/02/2012	257	1
3514			01/02/2012		
8970	14,11	3,0	01/02/2012	42	1
3536			01/02/2012		
3537			01/02/2012		
3166			01/02/2012		
9			01/02/2012		
3495			01/02/2012		
3138	19,95	4,0	01/02/2012	78	1
4990			01/02/2012		
3500			01/02/2012		
3524			01/02/2012		
4994			01/02/2012		
4978			01/02/2012		
3507			01/02/2012		
3129	24,31	3,0	01/02/2012	69	1
5004			01/02/2012		
3504			01/02/2012		
4977			01/02/2012		
3509			01/02/2012		
3517			01/02/2012		
3216			01/02/2012		
3532			01/02/2012		
8949	20,79	3,4	01/02/2012	142	2
3227			02/02/2012		
8941	14,66	1,5	02/02/2012	358	1
1			02/02/2012		
4990			02/02/2012		
3524			02/02/2012		
3230			02/02/2012		
3536			02/02/2012		
5004			02/02/2012		
3507			02/02/2012		
3166			02/02/2012		
3541			02/02/2012		
8932	24,88	4,6	02/02/2012	53	2
9			02/02/2012		
4994			02/02/2012		
3532			02/02/2012		
3537			02/02/2012		
14			02/02/2012		
8933	16,45	2,7	02/02/2012	258	1
3504			02/02/2012		
3140	21,57	3,2	02/02/2012	117	1
8946	8,03	1,0	02/02/2012	165	2
8949	25,32	4,3	02/02/2012	143	2
3509			02/02/2012		
8959	14,14	2,0	02/02/2012	273	1
4965			02/02/2012		
3517			02/02/2012		
17			02/02/2012		
3133	20,92	3,2	02/02/2012	105	1
7			02/02/2012		
4997			02/02/2012		
4971			02/02/2012		
3505			02/02/2012		
3495			02/02/2012		
3500			02/02/2012		
3138	20,20	1,8	02/02/2012	79	1
3216			02/02/2012		
4978			02/02/2012		
3514			02/02/2012		
8936	19,62	3,7	02/02/2012	126	2
8970	17,57	3,3	02/02/2012	43	1
4977			02/02/2012		
3129	24,10	3,1	02/02/2012	70	1
9			03/02/2012		
3537			03/02/2012		
3230			03/02/2012		
7			03/02/2012		
8941	18,40	1,7	03/02/2012	359	1
3227			03/02/2012		
3514			03/02/2012		
3133	17,24	2,6	03/02/2012	106	1
14			03/02/2012		
4997			03/02/2012		
8946	20,81	2,4	03/02/2012	166	2
4994			03/02/2012		
8970	18,14	3,2	03/02/2012	44	1
4977			03/02/2012		
3507			03/02/2012		
3216			03/02/2012		
8932	26,60	5,0	03/02/2012	54	2
3166			03/02/2012		
8933	21,27	3,4	03/02/2012	259	1
3140	15,89	2,6	03/02/2012	118	1
8959	21,53	2,7	03/02/2012	274	1
5004			03/02/2012		
3532			03/02/2012		
1			03/02/2012		
3517			03/02/2012		
8936	22,48	4,1	03/02/2012	127	2
3504			03/02/2012		
3505			03/02/2012		
4990			03/02/2012		
8949	17,56	3,8	03/02/2012	144	2
3541			03/02/2012		
4971			03/02/2012		
3138	26,40	3,6	03/02/2012	80	1
17			03/02/2012		
3129	21,93	2,9	03/02/2012	71	1
4965			03/02/2012		
3509			03/02/2012		
4978			03/02/2012		
3536			03/02/2012		
3524			03/02/2012		
3495			03/02/2012		
3500			03/02/2012		
4990			04/02/2012		
9			04/02/2012		
14			04/02/2012		
3140	19,31	3,2	04/02/2012	119	1
8959	27,66	3,4	04/02/2012	275	1
3230			04/02/2012		
8933	16,02	2,3	04/02/2012	260	1
17			04/02/2012		
3536			04/02/2012		
3514			04/02/2012		
7			04/02/2012		
3166			04/02/2012		
8941	15,17	1,4	04/02/2012	360	1
5004			04/02/2012		
3541			04/02/2012		
8949	20,73	3,8	04/02/2012	145	2
4997			04/02/2012		
3537			04/02/2012		
3517			04/02/2012		
3129	22,83	3,0	04/02/2012	72	1
4994			04/02/2012		
3138	19,67	3,0	04/02/2012	81	1
3133	23,55	3,4	04/02/2012	107	1
3509			04/02/2012		
1			04/02/2012		
3216			04/02/2012		
4965			04/02/2012		
8936	22,28	4,1	04/02/2012	128	2
8946	9,96	1,8	04/02/2012	167	2
3505			04/02/2012		
3504			04/02/2012		
8932	29,47	5,0	04/02/2012	55	2
3524			04/02/2012		
4971			04/02/2012		
3532			04/02/2012		
8970	17,54	3,0	04/02/2012	45	1
3495			04/02/2012		
3227			04/02/2012		
3500			04/02/2012		
4977			04/02/2012		
3507			04/02/2012		
4978			04/02/2012		
3524			05/02/2012		
9			05/02/2012		
3227			05/02/2012		
4977			05/02/2012		
8932	25,61	5,1	05/02/2012	56	2
3532			05/02/2012		
1			05/02/2012		
4997			05/02/2012		
3166			05/02/2012		
8936	20,90	3,8	05/02/2012	129	2
4965			05/02/2012		
3504			05/02/2012		
3140	18,55	3,1	05/02/2012	120	1
8941	14,90	1,4	05/02/2012	361	1
3517			05/02/2012		
8959	25,11	3,3	05/02/2012	276	1
3129	17,30	2,5	05/02/2012	73	1
3138	25,55	3,3	05/02/2012	82	1
3495			05/02/2012		
3505			05/02/2012		
8946	7,71	2,2	05/02/2012	168	2
3216			05/02/2012		
3514			05/02/2012		
8949	23,59	4,3	05/02/2012	146	2
5004			05/02/2012		
3500			05/02/2012		
3507			05/02/2012		
4994			05/02/2012		
17			05/02/2012		
4978			05/02/2012		
3133	18,72	2,8	05/02/2012	108	1
7			05/02/2012		
4990			05/02/2012		
3541			05/02/2012		
3230			05/02/2012		
3537			05/02/2012		
8970	13,78	2,2	05/02/2012	46	1
4971			05/02/2012		
8933	23,76	3,4	05/02/2012	261	1
3536			05/02/2012		
14			05/02/2012		
3509			05/02/2012		
3532			06/02/2012		
3517			06/02/2012		
3509			06/02/2012		
14			06/02/2012		
3504			06/02/2012		
8932	26,22	5,0	06/02/2012	57	2
4971			06/02/2012		
3514			06/02/2012		
8970	20,64	3,4	06/02/2012	47	1
4965			06/02/2012		
3166			06/02/2012		
3133	21,58	3,2	06/02/2012	109	1
3230			06/02/2012		
4978			06/02/2012		
3500			06/02/2012		
3541			06/02/2012		
4997			06/02/2012		
8946	10,69	1,8	06/02/2012	169	2
3524			06/02/2012		
4990			06/02/2012		
3495			06/02/2012		
9			06/02/2012		
4994			06/02/2012		
1			06/02/2012		
3138	13,86	1,8	06/02/2012	83	1
8949	20,24	3,9	06/02/2012	147	2
3536			06/02/2012		
5004			06/02/2012		
3227			06/02/2012		
8959	18,88	2,7	06/02/2012	277	1
17			06/02/2012		
7			06/02/2012		
4977			06/02/2012		
3537			06/02/2012		
8936	23,59	4,2	06/02/2012	130	2
3505			06/02/2012		
3216			06/02/2012		
3129	23,80	3,1	06/02/2012	74	1
8933	17,32	2,4	06/02/2012	262	1
3507			06/02/2012		
3140	18,58	2,7	06/02/2012	121	1
8941	16,87	1,5	06/02/2012	362	1
14			07/02/2012		
3230			07/02/2012		
8941	16,66	1,5	07/02/2012	363	1
5004			07/02/2012		
4977			07/02/2012		
3216			07/02/2012		
4997			07/02/2012		
1			07/02/2012		
3227			07/02/2012		
4978			07/02/2012		
3537			07/02/2012		
3524			07/02/2012		
3500			07/02/2012		
4994			07/02/2012		
8949	22,58	4,0	07/02/2012	148	2
9			07/02/2012		
3495			07/02/2012		
7			07/02/2012		
3129	24,79	3,2	07/02/2012	75	1
3514			07/02/2012		
8970	22,21	3,3	07/02/2012	48	1
8932	22,15	4,4	07/02/2012	58	2
4990			07/02/2012		
3505			07/02/2012		
3541			07/02/2012		
4971			07/02/2012		
8959	18,88	3,2	07/02/2012	278	1
17			07/02/2012		
3166			07/02/2012		
8933	24,23	3,5	07/02/2012	263	1
3509			07/02/2012		
3536			07/02/2012		
3504			07/02/2012		
3507			07/02/2012		
8936	19,14	3,4	07/02/2012	131	2
3532			07/02/2012		
3138	28,49	3,6	07/02/2012	84	1
3517			07/02/2012		
3133	15,60	2,3	07/02/2012	110	1
8946	14,78	2,1	07/02/2012	170	2
3140	19,95	3,0	07/02/2012	122	1
4965			07/02/2012		
14			08/02/2012		
4978			08/02/2012		
3514			08/02/2012		
3541			08/02/2012		
3532			08/02/2012		
8970	17,32	2,6	08/02/2012	49	1
3133	24,82	3,7	08/02/2012	111	1
8941	15,01	1,4	08/02/2012	364	1
3537			08/02/2012		
3509			08/02/2012		
3505			08/02/2012		
3536			08/02/2012		
4965			08/02/2012		
3524			08/02/2012		
3507			08/02/2012		
3140	19,00	2,9	08/02/2012	123	1
3138	21,87	3,1	08/02/2012	85	1
3230			08/02/2012		
4971			08/02/2012		
8933	16,43	2,4	08/02/2012	264	1
5004			08/02/2012		
3166			08/02/2012		
1			08/02/2012		
17			08/02/2012		
3504			08/02/2012		
8949	22,50	4,1	08/02/2012	149	2
8946	13,64	1,9	08/02/2012	171	2
8959	9,72	2,6	08/02/2012	279	1
9			08/02/2012		
3129	24,86	3,2	08/02/2012	76	1
3517			08/02/2012		
4994			08/02/2012		
8936	23,67	4,3	08/02/2012	132	2
8932	25,27	5,4	08/02/2012	59	2
3227			08/02/2012		
3500			08/02/2012		
4990			08/02/2012		
4977			08/02/2012		
7			08/02/2012		
3216			08/02/2012		
4997			08/02/2012		
3495			08/02/2012		
3166			09/02/2012		
3532			09/02/2012		
4965			09/02/2012		
1			09/02/2012		
4990			09/02/2012		
8932	29,34	5,2	09/02/2012	60	2
3517			09/02/2012		
3514			09/02/2012		
8946	15,86	2,1	09/02/2012	172	2
5004			09/02/2012		
4978			09/02/2012		
3129	19,73	2,8	09/02/2012	77	1
3541			09/02/2012		
8936	21,42	4,0	09/02/2012	133	2
7			09/02/2012		
9			09/02/2012		
3133	19,39	2,8	09/02/2012	112	1
3138	20,53	3,0	09/02/2012	86	1
3216			09/02/2012		
3495			09/02/2012		
3500			09/02/2012		
8959	18,18	3,4	09/02/2012	280	1
8949	23,20	3,9	09/02/2012	150	2
4971			09/02/2012		
8970	20,11	3,1	09/02/2012	50	1
3536			09/02/2012		
4994			09/02/2012		
3227			09/02/2012		
3504			09/02/2012		
3505			09/02/2012		
14			09/02/2012		
3140	19,65	3,0	09/02/2012	124	1
3230			09/02/2012		
3509			09/02/2012		
3537			09/02/2012		
3524			09/02/2012		
4997			09/02/2012		
17			09/02/2012		
3507			09/02/2012		
8933	24,78	3,4	09/02/2012	265	1
4977			09/02/2012		
8941	17,01	1,6	09/02/2012	365	1
3495			10/02/2012		
8936	23,09	4,3	10/02/2012	134	2
14			10/02/2012		
3514			10/02/2012		
3524			10/02/2012		
3230			10/02/2012		
8932	26,62	4,9	10/02/2012	61	2
3500			10/02/2012		
3133	19,47	3,0	10/02/2012	113	1
3138	22,01	3,0	10/02/2012	87	1
8933	21,47	3,0	10/02/2012	266	1
3216			10/02/2012		
8941	16,79	1,4	10/02/2012	366	1
4977			10/02/2012		
3507			10/02/2012		
3517			10/02/2012		
3140	20,61	3,1	10/02/2012	125	1
3166			10/02/2012		
3536			10/02/2012		
8946	15,38	1,9	10/02/2012	173	2
1			10/02/2012		
4994			10/02/2012		
4965			10/02/2012		
3505			10/02/2012		
4997			10/02/2012		
3532			10/02/2012		
9			10/02/2012		
3129	24,00	3,1	10/02/2012	78	1
7			10/02/2012		
5004			10/02/2012		
4978			10/02/2012		
3541			10/02/2012		
8970	18,58	2,6	10/02/2012	51	1
3504			10/02/2012		
8949	22,40	4,0	10/02/2012	151	2
17			10/02/2012		
3537			10/02/2012		
3227			10/02/2012		
3509			10/02/2012		
4971			10/02/2012		
4990			10/02/2012		
8959	18,50	3,1	10/02/2012	281	1
4971			11/02/2012		
3532			11/02/2012		
8941	16,10	1,5	11/02/2012	367	1
3227			11/02/2012		
3507			11/02/2012		
14			11/02/2012		
3500			11/02/2012		
3505			11/02/2012		
3541			11/02/2012		
3129	23,25	3,0	11/02/2012	79	1
8932	22,01	5,7	11/02/2012	62	2
4978			11/02/2012		
3166			11/02/2012		
3230			11/02/2012		
3517			11/02/2012		
8959	16,55	2,8	11/02/2012	282	1
4997			11/02/2012		
8946	16,11	2,0	11/02/2012	174	2
4965			11/02/2012		
1			11/02/2012		
8933	16,59	2,3	11/02/2012	267	1
9			11/02/2012		
3537			11/02/2012		
4990			11/02/2012		
3140	19,29	2,9	11/02/2012	126	1
3524			11/02/2012		
5004			11/02/2012		
3509			11/02/2012		
3216			11/02/2012		
8970	21,39	3,1	11/02/2012	52	1
3495			11/02/2012		
8936	20,59	3,8	11/02/2012	135	2
3536			11/02/2012		
7			11/02/2012		
3138	20,69	2,9	11/02/2012	88	1
8949	21,87	3,8	11/02/2012	152	2
4977			11/02/2012		
17			11/02/2012		
4994			11/02/2012		
3504			11/02/2012		
3133	18,24	2,7	11/02/2012	114	1
3514			11/02/2012		
4997			12/02/2012		
3230			12/02/2012		
14			12/02/2012		
3514			12/02/2012		
3536			12/02/2012		
4977			12/02/2012		
8936	24,15	4,3	12/02/2012	136	2
1			12/02/2012		
8932	30,84	4,1	12/02/2012	63	2
3133	24,33	3,5	12/02/2012	115	1
3495			12/02/2012		
3537			12/02/2012		
8946	16,86	2,1	12/02/2012	175	2
4990			12/02/2012		
3509			12/02/2012		
3507			12/02/2012		
8970	25,27	3,8	12/02/2012	53	1
3517			12/02/2012		
4965			12/02/2012		
3138	22,72	3,0	12/02/2012	89	1
4994			12/02/2012		
4978			12/02/2012		
17			12/02/2012		
8949	22,70	4,1	12/02/2012	153	2
3129	24,87	3,4	12/02/2012	80	1
8933	25,18	3,4	12/02/2012	268	1
4971			12/02/2012		
3500			12/02/2012		
8959	18,88	3,1	12/02/2012	283	1
3524			12/02/2012		
3227			12/02/2012		
3166			12/02/2012		
3505			12/02/2012		
3140	19,61	3,0	12/02/2012	127	1
5004			12/02/2012		
3216			12/02/2012		
7			12/02/2012		
3504			12/02/2012		
3532			12/02/2012		
8941	18,42	1,5	12/02/2012	368	1
9			12/02/2012		
3541			12/02/2012		
3230			13/02/2012		
3495			13/02/2012		
3507			13/02/2012		
3541			13/02/2012		
3537			13/02/2012		
9			13/02/2012		
4990			13/02/2012		
3509			13/02/2012		
8941	16,02	1,5	13/02/2012	369	1
4997			13/02/2012		
8932	26,01	5,0	13/02/2012	64	2
5004			13/02/2012		
3216			13/02/2012		
3500			13/02/2012		
3504			13/02/2012		
3524			13/02/2012		
8949	22,07	4,0	13/02/2012	154	2
3514			13/02/2012		
8959	18,79	3,1	13/02/2012	284	1
3517			13/02/2012		
4977			13/02/2012		
4978			13/02/2012		
3140	21,90	3,4	13/02/2012	128	1
3166			13/02/2012		
8946	15,62	2,0	13/02/2012	176	2
7			13/02/2012		
4971			13/02/2012		
8933	21,35	3,1	13/02/2012	269	1
1			13/02/2012		
3138	14,97	2,7	13/02/2012	90	1
17			13/02/2012		
3133	16,68	2,6	13/02/2012	116	1
3532			13/02/2012		
3505			13/02/2012		
4994			13/02/2012		
4965			13/02/2012		
3536			13/02/2012		
14			13/02/2012		
3129	18,97	2,5	13/02/2012	81	1
3227			13/02/2012		
8970	16,42	2,5	13/02/2012	54	1
8936	18,75	3,6	13/02/2012	137	2
3514			14/02/2012		
3507			14/02/2012		
3140	18,60	2,9	14/02/2012	129	1
3517			14/02/2012		
14			14/02/2012		
3216			14/02/2012		
3227			14/02/2012		
3166			14/02/2012		
3500			14/02/2012		
3532			14/02/2012		
4994			14/02/2012		
3536			14/02/2012		
1			14/02/2012		
4978			14/02/2012		
8941	18,57	1,6	14/02/2012	370	1
8946	16,10	2,0	14/02/2012	177	2
8936	23,47	4,3	14/02/2012	138	2
4965			14/02/2012		
3541			14/02/2012		
7			14/02/2012		
8933	16,30	2,3	14/02/2012	270	1
3524			14/02/2012		
3504			14/02/2012		
4971			14/02/2012		
3138	29,27	3,5	14/02/2012	91	1
8970	21,06	3,0	14/02/2012	55	1
3509			14/02/2012		
8932	29,44	5,5	14/02/2012	65	2
